16.206353 	 122.831515 	 0.000000 	 
16.206306 	 122.832809 	 0.000000 	 
16.206258 	 122.834103 	 0.000000 	 
16.206211 	 122.835398 	 0.000000 	 
16.206164 	 122.836693 	 0.000000 	 
16.206116 	 122.837988 	 0.000000 	 
16.206068 	 122.839283 	 0.000000 	 
16.206021 	 122.840579 	 0.000000 	 
16.205973 	 122.841874 	 0.000000 	 
16.205925 	 122.843170 	 0.000000 	 
16.205877 	 122.844467 	 0.000000 	 
16.205829 	 122.845763 	 0.000000 	 
16.205781 	 122.847060 	 0.000000 	 
16.205732 	 122.848356 	 0.000000 	 
16.205684 	 122.849654 	 0.000000 	 
16.205636 	 122.850951 	 0.000000 	 
16.205587 	 122.852248 	 0.000000 	 
16.205538 	 122.853546 	 0.000000 	 
16.205490 	 122.854844 	 0.000000 	 
16.205441 	 122.856142 	 0.000000 	 
16.205392 	 122.857440 	 0.000000 	 
16.205343 	 122.858739 	 0.000000 	 
16.205294 	 122.860038 	 0.000000 	 
16.205245 	 122.861337 	 0.000000 	 
16.205196 	 122.862636 	 0.000000 	 
16.205146 	 122.863935 	 0.000000 	 
16.205097 	 122.865235 	 0.000000 	 
16.205047 	 122.866535 	 0.000000 	 
16.204998 	 122.867835 	 0.000000 	 
16.204948 	 122.869135 	 0.000000 	 
16.204898 	 122.870436 	 0.000000 	 
16.204848 	 122.871737 	 0.000000 	 
16.204798 	 122.873038 	 0.000000 	 
16.204748 	 122.874339 	 0.000000 	 
16.204698 	 122.875640 	 0.000000 	 
16.204648 	 122.876942 	 0.000000 	 
16.204598 	 122.878244 	 0.000000 	 
16.204547 	 122.879546 	 0.000000 	 
16.204497 	 122.880848 	 0.000000 	 
16.204446 	 122.882150 	 0.000000 	 
16.204396 	 122.883453 	 0.000000 	 
16.204345 	 122.884756 	 0.000000 	 
16.204294 	 122.886059 	 0.000000 	 
16.204243 	 122.887362 	 0.000000 	 
16.204192 	 122.888666 	 0.000000 	 
16.204141 	 122.889970 	 0.000000 	 
16.204090 	 122.891274 	 0.000000 	 
16.204038 	 122.892578 	 0.000000 	 
16.203987 	 122.893882 	 0.000000 	 
16.203935 	 122.895187 	 0.000000 	 
16.203884 	 122.896492 	 0.000000 	 
16.203832 	 122.897797 	 0.000000 	 
16.203780 	 122.899102 	 0.000000 	 
16.203729 	 122.900407 	 0.000000 	 
16.203677 	 122.901713 	 0.000000 	 
16.203625 	 122.903019 	 0.000000 	 
16.203573 	 122.904325 	 0.000000 	 
16.203520 	 122.905632 	 0.000000 	 
16.203468 	 122.906938 	 0.000000 	 
16.203416 	 122.908245 	 0.000000 	 
16.203363 	 122.909552 	 0.000000 	 
16.203311 	 122.910859 	 0.000000 	 
16.203258 	 122.912166 	 0.000000 	 
16.203205 	 122.913474 	 0.000000 	 
16.203152 	 122.914782 	 0.000000 	 
16.203100 	 122.916090 	 0.000000 	 
16.203047 	 122.917398 	 0.000000 	 
16.202993 	 122.918706 	 0.000000 	 
16.202940 	 122.920015 	 0.000000 	 
16.202887 	 122.921324 	 0.000000 	 
16.202834 	 122.922633 	 0.000000 	 
16.202780 	 122.923942 	 0.000000 	 
16.202727 	 122.925252 	 0.000000 	 
16.202673 	 122.926562 	 0.000000 	 
16.202619 	 122.927872 	 0.000000 	 
16.202565 	 122.929182 	 0.000000 	 
16.202512 	 122.930492 	 0.000000 	 
16.202458 	 122.931803 	 0.000000 	 
16.202404 	 122.933113 	 0.000000 	 
16.202349 	 122.934424 	 0.000000 	 
16.202295 	 122.935736 	 0.000000 	 
16.202241 	 122.937047 	 0.000000 	 
16.202186 	 122.938359 	 0.000000 	 
16.202132 	 122.939670 	 0.000000 	 
16.202077 	 122.940982 	 0.000000 	 
16.202022 	 122.942295 	 0.000000 	 
16.201968 	 122.943607 	 0.000000 	 
16.201913 	 122.944920 	 0.000000 	 
16.201858 	 122.946233 	 0.000000 	 
16.201803 	 122.947546 	 0.000000 	 
16.201748 	 122.948859 	 0.000000 	 
16.201692 	 122.950172 	 0.000000 	 
16.201637 	 122.951486 	 0.000000 	 
16.201582 	 122.952800 	 0.000000 	 
16.201526 	 122.954114 	 0.000000 	 
16.201470 	 122.955429 	 0.000000 	 
16.201415 	 122.956743 	 0.000000 	 
16.201359 	 122.958058 	 0.000000 	 
16.201303 	 122.959373 	 0.000000 	 
16.201247 	 122.960688 	 0.000000 	 
16.201191 	 122.962003 	 0.000000 	 
16.201135 	 122.963319 	 0.000000 	 
16.201079 	 122.964635 	 0.000000 	 
16.201022 	 122.965951 	 0.000000 	 
16.200966 	 122.967267 	 0.000000 	 
16.200909 	 122.968583 	 0.000000 	 
16.200853 	 122.969900 	 0.000000 	 
16.200796 	 122.971217 	 0.000000 	 
16.200739 	 122.972534 	 0.000000 	 
16.200682 	 122.973851 	 0.000000 	 
16.200626 	 122.975169 	 0.000000 	 
16.200568 	 122.976486 	 0.000000 	 
16.200511 	 122.977804 	 0.000000 	 
16.200454 	 122.979122 	 0.000000 	 
16.200397 	 122.980440 	 0.000000 	 
16.200339 	 122.981759 	 0.000000 	 
16.200282 	 122.983078 	 0.000000 	 
16.200224 	 122.984397 	 0.000000 	 
16.200167 	 122.985716 	 0.000000 	 
16.200109 	 122.987035 	 0.000000 	 
16.200051 	 122.988354 	 0.000000 	 
16.199993 	 122.989674 	 0.000000 	 
16.199935 	 122.990994 	 0.000000 	 
16.199877 	 122.992314 	 0.000000 	 
16.199819 	 122.993635 	 0.000000 	 
16.199760 	 122.994955 	 0.000000 	 
16.199702 	 122.996276 	 0.000000 	 
16.199644 	 122.997597 	 0.000000 	 
16.199585 	 122.998918 	 0.000000 	 
16.199526 	 123.000239 	 0.000000 	 
16.199468 	 123.001561 	 0.000000 	 
16.199409 	 123.002883 	 0.000000 	 
16.199350 	 123.004205 	 0.000000 	 
16.199291 	 123.005527 	 0.000000 	 
16.199232 	 123.006849 	 0.000000 	 
16.199172 	 123.008172 	 0.000000 	 
16.199113 	 123.009495 	 0.000000 	 
16.199054 	 123.010818 	 0.000000 	 
16.198994 	 123.012141 	 0.000000 	 
16.198935 	 123.013464 	 0.000000 	 
